 2012-10-08 06:45,5.4, 36, , , 48.92, 0.00, No Risk
 2012-10-08 07:45,5.4, 36, , , 48.92, 0.00, No Risk
 2012-10-08 08:45,5.0, 35, , , 48.92, 0.00, No Risk
 2012-10-08 09:45,4.5, 35, , , 46.04, 0.00, No Risk
 2012-10-08 10:45,4.7, 35, , , 44.06, 0.00, No Risk
 2012-10-08 11:45,4.2, 35, , , 44.96, 0.00, No Risk
 2012-10-08 12:45,4.2, 35, , , 44.96, 0.00, No Risk
 2012-10-08 13:45,4.5, 35, , , 46.04, 0.00, No Risk
 2012-10-08 14:45,4.5, 35, , , 46.04, 0.00, No Risk
 2012-10-08 15:45,4.8, 35, , , 46.94, 0.01, No Risk
 2012-10-08 16:45,5.1, 35, , , 48.02, 0.00, No Risk
 2012-10-08 17:45,5.0, 35, , , 48.92, 0.00, No Risk
 2012-10-08 18:45,5.0, 35, , , 48.92, 0.00, No Risk
 2012-10-08 19:45,4.2, 35, , , 50.00, 0.00, No Risk
 2012-10-08 20:45,5.0, 35, , , 48.92, 0.00, No Risk
 2012-10-08 21:45,4.9, 36, , , 48.02, 0.00, No Risk
 2012-10-08 22:45,5.6, 36, , , 46.04, 0.00, No Risk
 2012-10-08 23:45,5.3, 37, , , 44.96, 0.01, No Risk
 2012-10-09 00:15,5.0, 37, , , 44.60, 0.01, No Risk
 2012-10-09 00:45,4.5, 38, , , 42.98, 0.05, No Risk
 2012-10-09 01:45,4.6, 36, , , 41.00, 0.04, No Risk
 2012-10-09 02:45,3.8, 37, , , 39.92, 0.05, No Risk
 2012-10-09 03:45,4.4, 37, , , 39.02, 0.05, No Risk
 2012-10-09 04:00,3.8, 38, , , 39.20, 0.00, No Risk
 2012-10-09 04:30,3.8, 37, , , 37.40, 0.03, No Risk
 2012-10-09 04:45,3.8, 37, , , 37.40, 0.03, No Risk
 2012-10-09 05:30,3.8, 38, , , 37.40, 0.01, No Risk
 2012-10-09 05:45,3.8, 38, , , 37.40, 0.02, No Risk
 2012-10-09 06:00,3.8, 38, , , 37.40, 0.01, No Risk
 2012-10-09 06:15,3.8, 38, , , 37.40, 0.01, No Risk
 2012-10-09 06:30,3.8, 38, , , 37.40, 0.01, No Risk
 2012-10-09 06:45,5.0, 38, , , 35.96, 0.02, No Risk
 2012-10-09 07:15,3.8, 38, , , 35.60, 0.00, No Risk
 2012-10-09 07:30,3.8, 38, , , 35.60, 0.02, No Risk
 2012-10-09 07:45,4.7, 37, , , 35.60, 0.02, No Risk
 2012-10-09 08:00,3.8, 38, , , 35.60, 0.00, No Risk
 2012-10-09 08:15,3.8, 38, , , 35.60, 0.00, No Risk
 2012-10-09 08:30,3.8, 38, , , 35.60, 0.00, No Risk
 2012-10-09 08:45,3.4, 38, , , 35.06, 0.00, No Risk
 2012-10-09 09:15,4.7, 37, , , 35.60, 0.00, No Risk
 2012-10-09 09:30,3.8, 38, , , 35.60, 0.00, No Risk
 2012-10-09 09:45,5.0, 38, , , 35.96, 0.00, No Risk
 2012-10-09 10:45,5.0, 38, , , 35.96, 0.00, No Risk
 2012-10-09 12:45,4.0, 38, , , 37.04, 0.00, No Risk
 2012-10-09 13:45,4.0, 38, , , 37.04, 0.00, No Risk
 2012-10-09 14:45,3.9, 37, , , 37.94, 0.00, No Risk
 2012-10-09 15:45,4.0, 38, , , 39.92, 0.00, No Risk
 2012-10-09 16:45,5.4, 38, , , 42.08, 0.00, No Risk
 2012-10-09 17:45,5.9, 38, , , 44.96, 0.00, No Risk
 2012-10-09 18:45,5.5, 38, , , 46.94, 0.00, No Risk
 2012-10-09 19:45,6.2, 39, , , 48.92, 0.00, No Risk
 2012-10-09 20:45,5.1, 37, , , 51.98, 0.00, No Risk
 2012-10-09 21:45,5.6, 38, , , 53.06, 0.00, No Risk
 2012-10-09 22:45,5.8, 39, , , 53.96, 0.00, No Risk
 2012-10-09 23:45,5.4, 38, , , 53.96, 0.00, No Risk
 2012-10-10 00:45,5.6, 38, , , 53.06, 0.00, No Risk
 2012-10-10 01:45,5.5, 38, , , 50.00, 0.00, No Risk
 2012-10-10 02:45,6.6, 38, , , 48.02, 0.00, No Risk
 2012-10-10 03:45,6.6, 38, , , 48.02, 0.00, No Risk
 2012-10-10 04:45,5.7, 38, , , 46.04, 0.00, No Risk
 2012-10-10 05:45,5.9, 38, , , 44.96, 0.00, No Risk
 2012-10-10 06:45,4.5, 38, , , 42.98, 0.00, No Risk
 2012-10-10 07:45,4.5, 38, , , 42.98, 0.00, No Risk
 2012-10-10 08:45,5.4, 38, , , 42.08, 0.00, No Risk
 2012-10-10 09:45,4.2, 39, , , 42.98, 0.00, No Risk
 2012-10-10 10:45,5.0, 39, , , 44.06, 0.00, No Risk
 2012-10-10 11:45,5.0, 39, , , 44.06, 0.00, No Risk
 2012-10-10 12:45,5.3, 38, , , 44.06, 0.00, No Risk
 2012-10-10 13:45,3.8, 37, , , 44.06, 0.00, No Risk
 2012-10-10 14:45,5.2, 37, , , 46.94, 0.00, No Risk
 2012-10-10 15:45,6.1, 37, , , 50.00, 0.00, No Risk
 2012-10-10 16:45,6.5, 37, , , 55.04, 0.00, No Risk
 2012-10-10 17:45,5.7, 37, , , 59.00, 0.00, No Risk
 2012-10-10 18:45,7.1, 37, , , 62.96, 0.00, No Risk
 2012-10-10 19:45,10.2, 36, , , 64.94, 0.00, No Risk
 2012-10-10 20:45,9.7, 36, , , 66.92, 0.00, No Risk
 2012-10-10 21:45,10.1, 36, , , 68.00, 0.00, No Risk
 2012-10-10 22:45,9.7, 36, , , 69.98, 0.00, No Risk
 2012-10-10 23:45,7.6, 36, , , 64.04, 0.00, No Risk
 2012-10-11 00:45,4.8, 35, , , 55.94, 0.00, No Risk
 2012-10-11 01:45,5.3, 35, , , 53.06, 0.00, No Risk
 2012-10-11 02:45,3.7, 35, , , 51.08, 0.00, No Risk
 2012-10-11 03:45,5.0, 35, , , 48.92, 0.00, No Risk
 2012-10-11 04:45,5.0, 34, , , 46.04, 0.00, No Risk
 2012-10-11 05:45,4.8, 34, , , 44.96, 0.00, No Risk
 2012-10-11 06:45,5.7, 34, , , 42.98, 0.00, No Risk
 2012-10-11 07:30,5.7, 34, , , 42.80, 0.00, No Risk
 2012-10-11 07:45,5.7, 34, , , 42.98, 0.00, No Risk
 2012-10-11 08:45,5.5, 33, , , 42.08, 0.00, No Risk
 2012-10-11 09:45,5.8, 34, , , 41.00, 0.00, No Risk
 2012-10-11 10:15,5.8, 34, , , 41.00, 0.00, No Risk
 2012-10-11 10:45,5.8, 34, , , 41.00, 0.00, No Risk
 2012-10-11 11:45,5.6, 34, , , 39.92, 0.00, No Risk
 2012-10-11 12:15,5.0, 33, , , 39.20, 0.00, No Risk
 2012-10-11 12:30,4.9, 34, , , 39.20, 0.00, No Risk
 2012-10-11 12:45,5.8, 33, , , 37.40, 0.00, No Risk
 2012-10-11 13:45,5.2, 34, , , 35.06, 0.00, No Risk
 2012-10-11 14:45,5.2, 34, , , 33.98, 0.00, No Risk
 2012-10-11 15:45,4.3, 34, , , 33.08, 0.00, No Risk
 2012-10-11 16:45,4.3, 34, , , 33.08, 0.00, No Risk
 2012-10-11 17:45,5.2, 34, , , 33.98, 0.00, No Risk
 2012-10-11 18:45,5.2, 34, , , 33.98, 0.00, No Risk
 2012-10-11 19:15,5.1, 34, , , 35.60, 0.00, No Risk
 2012-10-11 19:45,5.0, 34, , , 35.96, 0.00, No Risk
 2012-10-11 20:45,4.8, 34, , , 37.04, 0.00, No Risk
 2012-10-11 21:45,4.9, 34, , , 37.94, 0.00, No Risk
 2012-10-11 22:45,4.9, 34, , , 37.94, 0.00, No Risk
 2012-10-11 23:45,4.8, 34, , , 37.40, 0.00, No Risk
 2012-10-12 00:00,4.8, 34, , , 37.40, 0.00, No Risk
 2012-10-12 00:45,4.8, 34, , , 37.04, 0.00, No Risk
 2012-10-12 01:45,4.8, 34, , , 37.04, 0.00, No Risk
 2012-10-12 02:45,5.2, 34, , , 33.98, 0.00, No Risk
 2012-10-12 03:45,4.3, 34, , , 33.08, 0.00, No Risk
 2012-10-12 04:45,5.2, 34, , , 33.98, 0.00, No Risk
 2012-10-12 05:15,4.8, 34, , , 33.80, 0.00, No Risk
 2012-10-12 05:45,3.2, 35, , , 33.98, 0.00, No Risk
 2012-10-12 06:45,4.8, 34, , , 33.80, 0.00, No Risk
 2012-10-12 07:00,5.1, 34, , , 35.60, 0.00, No Risk
 2012-10-12 07:30,5.1, 34, , , 35.60, 0.00, No Risk
 2012-10-12 07:45,5.2, 34, , , 35.06, 0.00, No Risk
 2012-10-12 08:45,4.8, 34, , , 33.80, 0.00, No Risk
 2012-10-12 09:00,4.8, 34, , , 33.80, 0.00, No Risk
 2012-10-12 09:30,5.1, 34, , , 35.60, 0.00, No Risk
 2012-10-12 09:45,5.2, 34, , , 33.98, 0.00, No Risk
 2012-10-12 10:45,5.2, 34, , , 33.98, 0.00, No Risk
 2012-10-12 11:00,4.8, 34, , , 33.80, 0.00, No Risk
 2012-10-12 11:15,4.8, 34, , , 33.80, 0.00, No Risk
 2012-10-12 11:30,4.8, 34, , , 33.80, 0.00, No Risk
 2012-10-12 11:45,4.3, 34, , , 33.08, 0.00, No Risk
 2012-10-12 12:45,4.7, 33, , , 33.08, 0.00, No Risk
 2012-10-12 13:45,4.3, 34, , , 33.08, 0.00, No Risk
 2012-10-12 14:45,4.3, 34, , , 33.08, 0.00, No Risk
 2012-10-12 15:15,3.2, 35, , , 33.80, 0.00, No Risk
 2012-10-12 15:30,5.1, 35, , , 35.60, 0.00, No Risk
 2012-10-12 15:45,5.1, 35, , , 35.60, 0.00, No Risk
 2012-10-12 16:45,5.5, 36, , , 53.06, 0.00, No Risk
 2012-10-12 17:45,6.0, 39, , , 62.96, 0.00, No Risk
 2012-10-12 18:45,9.4, 40, , , 68.00, 0.00, No Risk
 2012-10-12 19:45,10.0, 38, , , 71.96, 0.00, No Risk
 2012-10-12 20:45,9.9, 37, , , 73.94, 0.00, No Risk
 2012-10-12 21:45,9.6, 37, , , 75.02, 0.00, No Risk
 2012-10-12 22:45,9.1, 36, , , 75.02, 0.00, No Risk
 2012-10-12 23:45,9.5, 35, , , 73.04, 0.00, No Risk
 2012-10-13 00:45,9.6, 35, , , 69.08, 0.00, No Risk
 2012-10-13 01:45,7.0, 35, , , 66.02, 0.00, No Risk
 2012-10-13 02:45,7.0, 35, , , 66.02, 0.00, No Risk
 2012-10-13 03:45,5.6, 34, , , 59.00, 0.00, No Risk
 2012-10-13 04:45,5.1, 34, , , 60.98, 0.00, No Risk
 2012-10-13 05:45,4.2, 34, , , 55.94, 0.00, No Risk
 2012-10-13 06:45,5.7, 33, , , 57.02, 0.00, No Risk
 2012-10-13 07:45,4.6, 34, , , 55.04, 0.00, No Risk
 2012-10-13 08:45,4.6, 34, , , 55.04, 0.00, No Risk
 2012-10-13 09:45,4.9, 34, , , 51.98, 0.00, No Risk
 2012-10-13 10:45,6.5, 33, , , 60.08, 0.00, No Risk
 2012-10-13 11:45,5.2, 34, , , 48.02, 0.00, No Risk
 2012-10-13 12:45,4.2, 34, , , 55.94, 0.00, No Risk
 2012-10-13 13:45,5.8, 33, , , 51.98, 0.00, No Risk
 2012-10-13 14:45,7.0, 33, , , 50.00, 0.00, No Risk
 2012-10-13 15:45,5.7, 33, , , 48.92, 0.00, No Risk
 2012-10-13 16:45,6.9, 32, , , 57.02, 0.00, No Risk
 2012-10-13 17:45,11.2, 33, , , 59.00, 0.00, No Risk
 2012-10-13 18:45,4.6, 33, , , 55.94, 0.00, No Risk
 2012-10-13 19:45,11.2, 33, , , 59.00, 0.00, No Risk
 2012-10-13 20:45,5.0, 34, , , 64.04, 0.00, No Risk
 2012-10-13 21:45,5.0, 34, , , 64.04, 0.00, No Risk
 2012-10-13 22:45,5.3, 33, , , 64.94, 0.00, No Risk
 2012-10-13 23:45,5.4, 33, , , 62.96, 0.00, No Risk
 2012-10-14 00:45,5.6, 34, , , 59.00, 0.00, No Risk
 2012-10-14 01:45,6.0, 33, , , 57.92, 0.00, No Risk
 2012-10-14 02:45,5.7, 33, , , 57.02, 0.00, No Risk
 2012-10-14 03:45,5.7, 33, , , 57.02, 0.00, No Risk
 2012-10-14 04:45,5.3, 33, , , 53.06, 0.00, No Risk
 2012-10-14 05:45,7.0, 33, , , 50.00, 0.00, No Risk
 2012-10-14 06:45,7.0, 33, , , 50.00, 0.00, No Risk
 2012-10-14 07:45,5.7, 33, , , 48.92, 0.00, No Risk
 2012-10-14 08:45,7.9, 32, , , 51.08, 0.00, No Risk
 2012-10-14 09:45,7.0, 33, , , 50.00, 0.00, No Risk
 2012-10-14 10:45,7.0, 33, , , 50.00, 0.00, No Risk
 2012-10-14 11:45,7.1, 32, , , 53.96, 0.00, No Risk
 2012-10-14 12:45,6.5, 32, , , 53.06, 0.00, No Risk
 2012-10-14 13:45,6.5, 32, , , 53.06, 0.00, No Risk
 2012-10-14 14:45,7.3, 32, , , 48.92, 0.00, No Risk
 2012-10-14 15:45,7.3, 32, , , 51.98, 0.00, No Risk
 2012-10-14 16:45,8.4, 32, , , 57.92, 0.00, No Risk
 2012-10-14 17:45,7.3, 32, , , 64.04, 0.00, No Risk
 2012-10-14 18:45,9.6, 32, , , 69.08, 0.00, No Risk
 2012-10-14 19:45,9.4, 33, , , 71.06, 0.00, No Risk
 2012-10-14 20:45,9.5, 32, , , 71.96, 0.00, No Risk
 2012-10-14 21:45,9.4, 32, , , 69.98, 0.00, No Risk
 2012-10-14 22:45,9.4, 32, , , 69.98, 0.00, No Risk
 2012-10-14 23:45,7.5, 32, , , 66.02, 0.00, No Risk
 2012-10-15 00:45,6.5, 32, , , 64.94, 0.00, No Risk
 2012-10-15 01:45,5.4, 33, , , 62.96, 0.00, No Risk
 2012-10-15 02:45,5.2, 33, , , 60.98, 0.00, No Risk
 2012-10-15 03:45,6.2, 32, , , 60.98, 0.00, No Risk
 2012-10-15 04:45,8.6, 31, , , 60.08, 0.00, No Risk
 2012-10-15 05:45,6.2, 32, , , 60.98, 0.00, No Risk
 2012-10-15 06:45,6.2, 32, , , 60.98, 0.00, No Risk
 2012-10-15 07:45,6.2, 32, , , 60.98, 0.00, No Risk
 2012-10-15 08:45,7.0, 31, , , 60.98, 0.00, No Risk
 2012-10-15 09:45,7.0, 31, , , 60.98, 0.00, No Risk
 2012-10-15 10:45,7.7, 32, , , 60.08, 0.00, No Risk
 2012-10-15 11:45,9.9, 31, , , 59.00, 0.00, No Risk
 2012-10-15 12:45,9.9, 31, , , 59.00, 0.00, No Risk
 2012-10-15 13:45,8.6, 31, , , 60.08, 0.00, No Risk
 2012-10-15 14:45,7.0, 31, , , 60.98, 0.00, No Risk
 2012-10-15 15:45,8.7, 31, , , 62.96, 0.00, No Risk
 2012-10-15 16:45,8.6, 31, , , 64.04, 0.00, No Risk
 2012-10-15 17:45,8.6, 31, , , 64.94, 0.00, No Risk
 2012-10-15 18:45,8.6, 31, , , 64.04, 0.00, No Risk
 2012-10-15 19:45,8.7, 31, , , 62.96, 0.00, No Risk
 2012-10-15 20:45,7.0, 31, , , 60.98, 0.00, No Risk
 2012-10-15 21:45,8.6, 31, , , 60.08, 0.01, No Risk
 2012-10-15 22:45,9.2, 31, , , 62.06, 0.00, No Risk
 2012-10-15 23:45,7.0, 31, , , 60.98, 0.00, No Risk
 2012-10-16 00:45,7.9, 31, , , 57.02, 0.00, No Risk
 2012-10-16 01:45,7.6, 31, , , 55.94, 0.00, No Risk
 2012-10-16 02:00,6.7, 30, , , 53.60, 0.01, No Risk
 2012-10-16 02:45,6.8, 31, , , 53.06, 0.01, No Risk
 2012-10-16 03:45,8.5, 31, , , 51.08, 0.00, No Risk
 2012-10-16 04:45,7.9, 31, , , 50.00, 0.00, No Risk
 2012-10-16 05:45,6.9, 31, , , 48.02, 0.00, No Risk
 2012-10-16 06:45,6.9, 31, , , 48.02, 0.00, No Risk
 2012-10-16 07:45,8.2, 31, , , 46.94, 0.00, No Risk
 2012-10-16 08:45,8.2, 31, , , 46.94, 0.00, No Risk
 2012-10-16 09:45,9.3, 31, , , 46.04, 0.00, No Risk
 2012-10-16 10:45,8.2, 31, , , 46.94, 0.00, No Risk
 2012-10-16 11:45,8.1, 31, , , 44.96, 0.00, No Risk
 2012-10-16 12:45,8.4, 31, , , 48.92, 0.00, No Risk
 2012-10-16 13:45,5.8, 33, , , 51.98, 0.00, No Risk
 2012-10-16 14:45,7.2, 32, , , 55.04, 0.00, No Risk
 2012-10-16 15:45,5.3, 33, , , 53.06, 0.00, No Risk
 2012-10-16 16:45,7.3, 32, , , 55.94, 0.00, No Risk
 2012-10-16 17:45,9.2, 31, , , 62.06, 0.00, No Risk
 2012-10-16 18:30,7.7, 32, , , 60.80, 0.00, No Risk
 2012-10-16 18:45,4.7, 33, , , 55.04, 0.00, No Risk
 2012-10-16 19:45,8.4, 32, , , 57.92, 0.00, No Risk
 2012-10-16 20:45,8.7, 32, , , 59.00, 0.00, No Risk
 2012-10-16 21:45,9.2, 31, , , 62.06, 0.00, No Risk
 2012-10-16 22:45,9.9, 31, , , 59.00, 0.00, No Risk
 2012-10-16 23:45,8.0, 30, , , 55.04, 0.00, No Risk
 2012-10-17 00:45,9.4, 31, , , 51.98, 0.00, No Risk
 2012-10-17 01:45,5.4, 34, , , 50.00, 0.00, No Risk
 2012-10-17 02:45,5.0, 34, , , 46.94, 0.00, No Risk
 2012-10-17 03:45,5.6, 33, , , 48.02, 0.00, No Risk
 2012-10-17 04:45,7.4, 32, , , 48.02, 0.00, No Risk
 2012-10-17 05:45,10.4, 32, , , 46.04, 0.00, No Risk
 2012-10-17 06:45,10.4, 32, , , 46.04, 0.00, No Risk
 2012-10-17 07:45,8.0, 32, , , 44.96, 0.00, No Risk
 2012-10-17 08:45,7.3, 32, , , 44.06, 0.00, No Risk
 2012-10-17 09:45,5.6, 33, , , 42.98, 0.00, No Risk
 2012-10-17 10:45,5.5, 33, , , 42.08, 0.00, No Risk
 2012-10-17 11:45,6.9, 32, , , 42.08, 0.00, No Risk
 2012-10-17 12:45,6.2, 32, , , 41.00, 0.00, No Risk
 2012-10-17 13:45,6.2, 32, , , 41.00, 0.00, No Risk
 2012-10-17 14:45,5.6, 33, , , 41.00, 0.00, No Risk
 2012-10-17 16:45,5.2, 34, , , 48.02, 0.00, No Risk
 2012-10-17 17:45,4.9, 34, , , 51.08, 0.00, No Risk
 2012-10-17 18:45,5.8, 33, , , 51.80, 0.00, No Risk
 2012-10-17 19:45,6.5, 32, , , 53.06, 0.00, No Risk
 2012-10-17 20:45,6.0, 33, , , 51.08, 0.00, No Risk
 2012-10-17 21:45,7.9, 32, , , 51.08, 0.00, No Risk
 2012-10-17 22:45,10.6, 32, , , 50.00, 0.00, No Risk
 2012-10-17 23:45,7.4, 32, , , 48.02, 0.00, No Risk
 2012-10-18 00:45,6.9, 32, , , 42.08, 0.00, No Risk
 2012-10-18 01:45,4.9, 32, , , 39.92, 0.00, No Risk
 2012-10-18 02:45,6.0, 32, , , 37.04, 0.00, No Risk
 2012-10-18 03:45,5.7, 33, , , 37.94, 0.00, No Risk
 2012-10-18 04:45,4.9, 32, , , 39.92, 0.00, No Risk
 2012-10-18 05:45,6.2, 32, , , 41.00, 0.00, No Risk
 2012-10-18 06:45,6.9, 32, , , 42.08, 0.00, No Risk
 2012-10-18 07:45,6.9, 32, , , 42.08, 0.00, No Risk
 2012-10-18 08:45,5.7, 33, , , 39.92, 0.00, No Risk
 2012-10-18 09:45,5.0, 33, , , 39.02, 0.00, No Risk
 2012-10-18 10:45,4.8, 32, , , 39.02, 0.00, No Risk
 2012-10-18 12:45,5.7, 32, , , 33.98, 0.00, No Risk
 2012-10-18 13:45,4.5, 32, , , 33.08, 0.00, No Risk
 2012-10-18 14:45,5.8, 33, , , 37.04, 0.00, No Risk
 2012-10-18 15:45,5.7, 33, , , 39.92, 0.00, No Risk
 2012-10-18 16:45,10.4, 32, , , 46.04, 0.00, No Risk
 2012-10-18 17:45,7.8, 32, , , 46.94, 0.00, No Risk
 2012-10-18 18:45,7.0, 33, , , 50.00, 0.00, No Risk
 2012-10-18 19:45,7.3, 32, , , 51.98, 0.00, No Risk
 2012-10-18 20:45,4.7, 33, , , 55.04, 0.00, No Risk
 2012-10-18 21:45,7.3, 32, , , 55.94, 0.00, No Risk
 2012-10-18 22:45,6.9, 32, , , 57.02, 0.00, No Risk
 2012-10-18 23:45,4.7, 33, , , 55.04, 0.00, No Risk
 2012-10-19 00:45,5.3, 33, , , 53.96, 0.00, No Risk
 2012-10-19 01:45,6.0, 33, , , 51.08, 0.00, No Risk
 2012-10-19 02:45,6.1, 33, , , 44.96, 0.00, No Risk
 2012-10-19 03:45,6.0, 34, , , 48.92, 0.00, No Risk
 2012-10-19 04:45,5.6, 33, , , 48.02, 0.00, No Risk
